49.0130699,8.4409412
49.0130772,8.44094923
49.0130845,8.44095725
49.0130918,8.44096527
49.013099,8.44097329
49.0131063,8.44098131
49.0131136,8.44098933
49.0131209,8.44099735
49.0131282,8.44100537
49.0131355,8.44101339
49.0131428,8.44102141
49.01315,8.44102944
49.0131573,8.44103746
49.0131646,8.44104548
49.0131719,8.4410535
49.0131792,8.44106152
49.0131865,8.44106954
49.0131938,8.44107756
49.013201,8.44108558
49.0132083,8.4410936
49.0132156,8.44110163
49.0132229,8.44110965
49.0132302,8.44111767
49.0132375,8.44112569
49.0132448,8.44113371
49.013252,8.44114173
49.0132593,8.44114975
49.0132666,8.44115777
49.0132739,8.44116579
49.0132812,8.44117381
49.0132885,8.44118184
49.0132958,8.44118986
49.013303,8.44119788
49.0133103,8.4412059
49.0133176,8.44121392
49.0133249,8.44122194
49.0133322,8.44122996
49.0133395,8.44123798
49.0133468,8.441246
49.013354,8.44125403
49.0133613,8.44126205
49.0133686,8.44127007
49.0133759,8.44127809
49.0133832,8.44128611
49.0133859,8.4412891
49.0128589,8.4406984
49.0128661,8.44070666
49.0128732,8.44071491
49.0128804,8.44072316
49.0128876,8.44073142
49.0128948,8.44073967
49.0129019,8.44074792
49.0129091,8.44075618
49.0129163,8.44076443
49.0129235,8.44077268
49.0129306,8.44078094
49.0129378,8.44078919
49.012945,8.44079744
49.0129521,8.4408057
49.0129593,8.44081395
49.0129665,8.4408222
49.0129737,8.44083046
49.0129808,8.44083871
49.012988,8.44084696
49.0129952,8.44085522
49.0130024,8.44086347
49.0130095,8.44087173
49.0130167,8.44087998
49.0130239,8.44088823
49.013031,8.44089649
49.0130382,8.44090474
49.0130454,8.44091299
49.0130526,8.44092125
49.0130597,8.4409295
49.0130669,8.44093775
49.0130699,8.4409412
49.0127482,8.4405724
49.0127554,8.4405806
49.0127626,8.4405888
49.0127698,8.44059699
49.012777,8.44060519
49.0127842,8.44061338
49.0127914,8.44062158
49.0127986,8.44062978
49.0128058,8.44063797
49.012813,8.44064617
49.0128202,8.44065436
49.0128274,8.44066256
49.0128346,8.44067076
49.0128418,8.44067895
49.012849,8.44068715
49.0128562,8.44069534
49.0128589,8.4406984
49.0125872,8.4403744
49.0125942,8.44038301
49.0126012,8.44039161
49.0126082,8.44040021
49.0126152,8.44040881
49.0126222,8.44041741
49.0126292,8.44042601
49.0126362,8.44043461
49.0126432,8.44044321
49.0126501,8.44045181
49.0126571,8.44046041
49.0126641,8.44046901
49.0126711,8.44047761
49.0126781,8.44048621
49.0126851,8.44049482
49.0126921,8.44050342
49.0126991,8.44051202
49.0127061,8.44052062
49.0127131,8.44052922
49.0127201,8.44053782
49.0127271,8.44054642
49.0127341,8.44055502
49.0127411,8.44056362
49.0127481,8.44057222
49.0127482,8.4405724
49.0125195,8.4402912
49.0125265,8.4402998
49.0125335,8.4403084
49.0125405,8.440317
49.0125475,8.44032559
49.0125545,8.44033419
49.0125615,8.44034279
49.0125685,8.44035138
49.0125755,8.44035998
49.0125825,8.44036858
49.0125872,8.4403744
49.0123469,8.440079
49.0123539,8.4400876
49.0123609,8.4400962
49.0123679,8.4401048
49.0123749,8.4401134
49.0123819,8.440122
49.0123889,8.4401306
49.0123959,8.4401392
49.0124029,8.4401478
49.0124099,8.4401564
49.0124168,8.440165
49.0124238,8.44017359
49.0124308,8.44018219
49.0124378,8.44019079
49.0124448,8.44019939
49.0124518,8.44020799
49.0124588,8.44021659
49.0124658,8.44022519
49.0124728,8.44023379
49.0124798,8.44024239
49.0124868,8.44025099
49.0124938,8.44025959
49.0125008,8.44026819
49.0125078,8.44027678
49.0125148,8.44028538
49.0125195,8.4402912
49.0121993,8.4398906
49.0122062,8.4398994
49.0122131,8.43990819
49.01222,8.43991698
49.0122269,8.43992578
49.0122337,8.43993457
49.0122406,8.43994336
49.0122475,8.43995216
49.0122544,8.43996095
49.0122613,8.43996974
49.0122682,8.43997854
49.0122751,8.43998733
49.012282,8.43999612
49.0122889,8.44000492
49.0122958,8.44001371
49.0123026,8.44002251
49.0123095,8.4400313
49.0123164,8.44004009
49.0123233,8.44004889
49.0123302,8.44005768
49.0123371,8.44006647
49.012344,8.44007527
49.0123469,8.440079
49.0121563,8.439836
49.0121632,8.43984477
49.0121701,8.43985354
49.012177,8.4398623
49.0121839,8.43987107
49.0121908,8.43987984
49.0121977,8.4398886
49.0121993,8.4398906
49.0121163,8.439773
49.0121226,8.43978284
49.0121288,8.43979268
49.012135,8.43980252
49.0121413,8.43981236
49.0121475,8.4398222
49.0121538,8.43983204
49.0121563,8.439836
49.0120493,8.4396516
49.0120551,8.43966208
49.0120609,8.43967256
49.0120666,8.43968303
49.0120724,8.43969351
49.0120782,8.43970399
49.012084,8.43971446
49.0120898,8.43972494
49.0120956,8.43973541
49.0121013,8.43974589
49.0121071,8.43975637
49.0121129,8.43976684
49.0121163,8.439773
49.0119818,8.4395118
49.0119871,8.43952283
49.0119924,8.43953385
49.0119978,8.43954488
49.0120031,8.4395559
49.0120084,8.43956692
49.0120137,8.43957795
49.0120191,8.43958897
49.0120244,8.4396
49.0120297,8.43961102
49.012035,8.43962204
49.0120404,8.43963307
49.0120457,8.43964409
49.0120493,8.4396516
49.0118911,8.439301
49.011896,8.43931245
49.011901,8.43932389
49.0119059,8.43933534
49.0119108,8.43934678
49.0119157,8.43935823
49.0119206,8.43936967
49.0119256,8.43938111
49.0119305,8.43939256
49.0119354,8.439404
49.0119403,8.43941545
49.0119453,8.43942689
49.0119502,8.43943833
49.0119551,8.43944978
49.01196,8.43946122
49.011965,8.43947267
49.0119699,8.43948411
49.0119748,8.43949556
49.0119797,8.439507
49.0119818,8.4395118
49.0167489,8.4442676
49.0167569,8.44427398
49.0167648,8.44428036
49.016766,8.4442813
49.0166675,8.4442022
49.0166755,8.44420859
49.0166834,8.44421498
49.0166914,8.44422137
49.0166993,8.44422776
49.0167073,8.44423415
49.0167152,8.44424054
49.0167232,8.44424693
49.0167311,8.44425332
49.0167391,8.44425971
49.016747,8.4442661
49.0167489,8.4442676
49.0166421,8.4441831
49.0166502,8.44418917
49.0166582,8.44419523
49.0166663,8.44420129
49.0166675,8.4442022
49.0163395,8.4439556
49.0163476,8.44396167
49.0163556,8.44396773
49.0163637,8.44397379
49.0163718,8.44397985
49.0163798,8.44398592
49.0163879,8.44399198
49.0163959,8.44399804
49.016404,8.4440041
49.0164121,8.44401016
49.0164201,8.44401623
49.0164282,8.44402229
49.0164363,8.44402835
49.0164443,8.44403441
49.0164524,8.44404047
49.0164605,8.44404654
49.0164685,8.4440526
49.0164766,8.44405866
49.0164846,8.44406472
49.0164927,8.44407079
49.0165008,8.44407685
49.0165088,8.44408291
49.0165169,8.44408897
49.016525,8.44409503
49.016533,8.4441011
49.0165411,8.44410716
49.0165492,8.44411322
49.0165572,8.44411928
49.0165653,8.44412535
49.0165733,8.44413141
49.0165814,8.44413747
49.0165895,8.44414353
49.0165975,8.44414959
49.0166056,8.44415566
49.0166137,8.44416172
49.0166217,8.44416778
49.0166298,8.44417384
49.0166378,8.44417991
49.0166421,8.4441831
49.0163139,8.4439363
49.016322,8.44394238
49.01633,8.44394846
49.0163381,8.44395453
49.0163395,8.4439556
49.0162523,8.4438897
49.0162604,8.4438958
49.0162684,8.44390189
49.0162765,8.44390798
49.0162845,8.44391407
49.0162926,8.44392017
49.0163006,8.44392626
49.0163087,8.44393235
49.0163139,8.4439363
49.0153692,8.4434288
49.0153666,8.44344191
49.0153641,8.44345502
49.0153615,8.44346812
49.0153589,8.44348123
49.0153564,8.44349433
49.0153561,8.4434956
49.015353,8.44350842
49.0153498,8.44352125
49.0153467,8.44353407
49.0153436,8.44354689
49.0153404,8.44355971
49.0153373,8.44357253
49.0153349,8.4435824
49.0160516,8.4439262
49.0160597,8.44393228
49.0160677,8.44393835
49.0160758,8.44394443
49.0160838,8.4439505
49.0160919,8.44395658
49.0161,8.44396265
49.016108,8.44396873
49.0161161,8.4439748
49.0161241,8.44398088
49.0161255,8.4439819
49.0163279,8.4441344
49.016336,8.44414043
49.0163441,8.44414646
49.0163521,8.44415249
49.0163602,8.44415851
49.0163683,8.44416454
49.0163764,8.44417057
49.0163844,8.4441766
49.0163925,8.44418262
49.0164006,8.44418865
49.0164087,8.44419468
49.0164167,8.44420071
49.0164248,8.44420673
49.0164269,8.4442083
49.016435,8.44421437
49.016443,8.44422043
49.0164511,8.44422649
49.0164592,8.44423256
49.0164672,8.44423862
49.0164753,8.44424469
49.0164765,8.4442456
49.0164846,8.44425166
49.0164926,8.44425771
49.0165007,8.44426377
49.0165088,8.44426982
49.0165168,8.44427588
49.0165249,8.44428193
49.016533,8.44428799
49.016541,8.44429404
49.0165491,8.4443001
49.0165572,8.44430615
49.0165652,8.44431221
49.0165733,8.44431826
49.0165814,8.44432432
49.0165888,8.4443299
49.0165888,8.4443299
49.0165969,8.44433597
49.0166049,8.44434204
49.016613,8.44434811
49.0166159,8.4443503
49.016624,8.44435637
49.016632,8.44436243
49.0166401,8.44436849
49.0166482,8.44437455
49.0166562,8.44438062
49.0166643,8.44438668
49.0166691,8.4443903
49.0166772,8.44439636
49.0166852,8.44440242
49.0166933,8.44440848
49.0167014,8.44441454
49.0167094,8.4444206
49.0167175,8.44442665
49.0167256,8.44443271
49.0167318,8.4444374
49.0179109,8.4492467
49.0179098,8.44926028
49.0179088,8.44927386
49.0179077,8.44928744
49.0179066,8.44930102
49.0179056,8.4493146
49.0179045,8.44932818
49.0179034,8.44934176
49.0179024,8.4493549
49.0179479,8.4489862
49.017946,8.44899957
49.0179441,8.44901294
49.0179422,8.44902631
49.0179403,8.44903968
49.0179384,8.44905305
49.0179365,8.44906641
49.0179346,8.44907978
49.0179327,8.44909315
49.0179308,8.44910652
49.0179289,8.44911989
49.017927,8.44913326
49.0179251,8.44914663
49.0179232,8.44915999
49.0179213,8.44917336
49.0179194,8.44918673
49.0179175,8.4492001
49.0179156,8.44921347
49.0179137,8.44922684
49.0179118,8.4492402
49.0179109,8.4492467
49.0179822,8.4487981
49.0179798,8.44881128
49.0179774,8.44882446
49.017975,8.44883764
49.0179726,8.44885082
49.0179702,8.448864
49.0179678,8.44887718
49.0179654,8.44889036
49.017963,8.44890354
49.0179606,8.44891672
49.0179582,8.4489299
49.0179558,8.44894308
49.0179534,8.44895626
49.017951,8.44896944
49.0179486,8.44898262
49.0179479,8.4489862
49.0180138,8.4486744
49.0180105,8.44868715
49.0180073,8.4486999
49.018004,8.44871265
49.0180008,8.4487254
49.0179975,8.44873815
49.0179943,8.4487509
49.017991,8.44876365
49.0179877,8.44877639
49.0179845,8.44878914
49.0179822,8.4487981
49.0180387,8.4485838
49.0180352,8.44859642
49.0180318,8.44860904
49.0180283,8.44862166
49.0180248,8.44863428
49.0180214,8.4486469
49.0180179,8.44865952
49.0180144,8.44867214
49.0180138,8.4486744
49.0181002,8.4483895
49.0180963,8.44840183
49.0180924,8.44841415
49.0180885,8.44842648
49.0180846,8.4484388
49.0180807,8.44845112
49.0180768,8.44846345
49.0180729,8.44847577
49.018069,8.4484881
49.0180651,8.44850042
49.0180612,8.44851274
49.0180573,8.44852507
49.0180534,8.44853739
49.0180495,8.44854971
49.0180456,8.44856204
49.0180417,8.44857436
49.0180387,8.4485838
49.0181983,8.4480817
49.0181944,8.44809401
49.0181905,8.44810632
49.0181865,8.44811863
49.0181826,8.44813094
49.0181787,8.44814324
49.0181748,8.44815555
49.0181708,8.44816786
49.0181669,8.44818017
49.018163,8.44819247
49.0181591,8.44820478
49.0181552,8.44821709
49.0181512,8.4482294
49.0181473,8.44824171
49.0181434,8.44825401
49.0181395,8.44826632
49.0181355,8.44827863
49.0181316,8.44829094
49.0181277,8.44830324
49.0181238,8.44831555
49.0181199,8.44832786
49.0181159,8.44834017
49.018112,8.44835248
49.0181081,8.44836478
49.0181042,8.44837709
49.0181002,8.4483894
49.0181002,8.4483895
49.0182317,8.4479877
49.0182274,8.44799974
49.0182232,8.44801177
49.0182189,8.4480238
49.0182146,8.44803584
49.0182103,8.44804787
49.0182061,8.4480599
49.0182018,8.44807194
49.0181983,8.4480817
49.0157737,8.4485524
49.0157716,8.4485657
49.0157695,8.448579
49.0157674,8.4485923
49.0157653,8.4486056
49.0157632,8.4486189
49.0157611,8.4486322
49.015759,8.4486455
49.0157569,8.4486588
49.0157548,8.4486721
49.0157527,8.4486854
49.0157506,8.4486987
49.0157485,8.448712
49.0157464,8.4487253
49.0157444,8.44873859
49.0157431,8.4487465
49.0157416,8.44875998
49.0157401,8.44877346
49.0157385,8.44878694
49.015737,8.44880041
49.0157355,8.44881389
49.0157339,8.44882737
49.0157324,8.44884085
49.0157309,8.44885432
49.0157294,8.4488678
49.0157278,8.44888128
49.0157263,8.44889476
49.0157248,8.44890823
49.0157235,8.4489195
49.0157208,8.44893255
49.0157181,8.4489456
49.0157154,8.44895865
49.0157127,8.44897169
49.01571,8.44898474
49.0157073,8.44899779
49.0157046,8.44901083
49.0157019,8.44902388
49.0156992,8.44903693
49.0156965,8.44904997
49.0156938,8.44906302
49.0156911,8.44907607
49.0156884,8.44908912
49.0156882,8.4490903
49.0156839,8.44910231
49.0156796,8.44911431
49.0156753,8.44912631
49.015671,8.44913831
49.0156666,8.44915032
49.0156623,8.44916232
49.015658,8.44917432
49.0156537,8.44918632
49.0156494,8.44919832
49.0156462,8.4492072
49.0156419,8.4492192
49.0156376,8.4492312
49.0156333,8.4492432
49.0156289,8.4492552
49.0156271,8.4492603
49.0159835,8.447296
49.0159925,8.44729675
49.0160015,8.4472975
49.0160104,8.44729825
49.0160194,8.447299
49.0160284,8.44729975
49.0160374,8.4473005
49.0160464,8.44730125
49.0160554,8.447302
49.016059,8.4473023
49.0118848,8.446868
49.0118819,8.44688095
49.011879,8.4468939
49.0118761,8.44690685
49.0118732,8.4469198
49.0118703,8.44693275
49.0118674,8.44694569
49.0118663,8.4469508
49.0118619,8.44696272
49.0118575,8.44697464
49.0118531,8.44698656
49.0118487,8.44699848
49.0118443,8.4470104
49.0118399,8.44702232
49.0118354,8.44703424
49.011831,8.44704616
49.0118295,8.4470503
49.0118246,8.4470618
49.0118198,8.44707329
49.0118149,8.44708479
49.01181,8.44709628
49.0118051,8.44710778
49.0118003,8.44711927
49.0117954,8.44713077
49.0117905,8.44714226
49.0117857,8.44715376
49.0117808,8.44716525
49.0117759,8.44717675
49.011771,8.44718824
49.0117662,8.44719974
49.0117613,8.44721123
49.0117564,8.44722273
49.0117515,8.44723422
49.0117467,8.44724572
49.0117418,8.44725721
49.0117369,8.44726871
49.0117321,8.4472802
49.0117272,8.4472917
49.0117262,8.447294
49.0117213,8.44730551
49.0117165,8.44731702
49.0117116,8.44732852
49.0117068,8.44734003
49.0117019,8.44735153
49.011697,8.44736304
49.0116922,8.44737455
49.0116873,8.44738605
49.0116825,8.44739756
49.0116776,8.44740906
49.0116727,8.44742057
49.0116679,8.44743208
49.0116665,8.4474353
49.0116614,8.44744659
49.0116563,8.44745788
49.0116535,8.4474642
49.0139942,8.4415205
49.0139891,8.44153172
49.0139839,8.44154294
49.0139788,8.44155415
49.0139736,8.44156537
49.0139685,8.44157659
49.0139633,8.4415878
49.0139582,8.44159902
49.013953,8.44161023
49.0139479,8.44162145
49.0139427,8.44163267
49.0139376,8.44164388
49.0139324,8.4416551
49.0139273,8.44166632
49.0139222,8.44167753
49.013917,8.44168875
49.0139119,8.44169997
49.0139067,8.44171118
49.0139017,8.4417221
49.0138968,8.44173354
49.0138918,8.44174498
49.0138869,8.44175641
49.0138841,8.4417629
49.0138778,8.4417727
49.0138716,8.4417825
49.0138653,8.44179229
49.013859,8.44180209
49.0138561,8.4418066
49.014089,8.4410571
49.0140877,8.44107063
49.0140864,8.44108416
49.014085,8.44109769
49.0140837,8.44111121
49.0140824,8.44112474
49.0140811,8.44113827
49.0140798,8.4411518
49.0140787,8.4411626
49.0140765,8.44117588
49.0140744,8.44118915
49.0140722,8.44120242
49.01407,8.44121569
49.0140678,8.44122896
49.0140657,8.44124223
49.0140635,8.4412555
49.0140613,8.44126877
49.0140591,8.44128204
49.014057,8.44129531
49.0140548,8.44130858
49.0140526,8.44132185
49.0140505,8.44133512
49.0140483,8.44134839
49.0140462,8.4413611
49.0140428,8.44137374
49.0140393,8.44138637
49.0140359,8.441399
49.0140324,8.44141163
49.014029,8.44142426
49.0140255,8.44143689
49.0140221,8.44144952
49.0140186,8.44146215
49.0140152,8.44147478
49.0140144,8.4414776
49.0140092,8.44148872
49.0140039,8.44149984
49.0139987,8.44151096
49.0139942,8.4415205
49.0211177,8.4450401
49.021125,8.44504815
49.0211323,8.4450562
49.0211395,8.44506425
49.0211468,8.44507229
49.0211541,8.44508034
49.0211613,8.44508839
49.0211686,8.44509644
49.0211759,8.44510448
49.0211832,8.44511253
49.0211904,8.44512058
49.0211977,8.44512862
49.021205,8.44513667
49.0212123,8.44514472
49.0212195,8.44515277
49.0212268,8.44516081
49.0212341,8.44516886
49.0212414,8.44517691
49.0212486,8.44518496
49.0212559,8.445193
49.0212632,8.44520105
49.0212705,8.4452091
49.0212777,8.44521715
49.021285,8.44522519
49.0212923,8.44523324
49.0212995,8.44524129
49.0213068,8.44524934
49.0213141,8.44525738
49.0213214,8.44526543
49.0213286,8.44527348
49.0213359,8.44528152
49.0213432,8.44528957
49.0213505,8.44529762
49.0213577,8.44530567
49.021365,8.44531371
49.0213723,8.44532176
49.0213796,8.44532981
49.0213868,8.44533786
49.0213941,8.4453459
49.0214014,8.44535395
49.0214086,8.445362
49.0214159,8.44537005
49.0214232,8.44537809
49.0214305,8.44538614
49.0214377,8.44539419
49.021445,8.44540224
49.0214523,8.44541028
49.0214596,8.44541833
49.0214668,8.44542638
49.0214741,8.44543442
49.0214814,8.44544247
49.0214887,8.44545052
49.0214959,8.44545857
49.0215032,8.44546661
49.0215105,8.44547466
49.0215178,8.44548271
49.021525,8.44549076
49.0215323,8.4454988
49.0215396,8.44550685
49.0215468,8.4455149
49.0215541,8.44552295
49.0215614,8.44553099
49.0215687,8.44553904
49.0215759,8.44554709
49.0215832,8.44555514
49.0215905,8.44556318
49.0215978,8.44557123
49.021605,8.44557928
49.0216123,8.44558733
49.0216196,8.44559537
49.0216269,8.44560342
49.0216341,8.44561147
49.0216414,8.44561952
49.0216487,8.44562756
49.021656,8.44563561
49.0216632,8.44564366
49.0216705,8.44565171
49.0216778,8.44565975
49.021685,8.4456678
49.0216923,8.44567585
49.0216996,8.4456839
49.0217069,8.44569194
49.0217071,8.4456922
49.0210652,8.4449783
49.0210723,8.44498668
49.0210794,8.44499505
49.0210865,8.44500342
49.0210937,8.4450118
49.0211008,8.44502017
49.0211079,8.44502854
49.021115,8.44503691
49.0211177,8.4450401
49.0151077,8.442985
49.0151155,8.44299177
49.0151233,8.44299854
49.0151312,8.44300531
49.015139,8.44301208
49.0151468,8.44301884
49.0151546,8.44302561
49.0151624,8.44303238
49.0151702,8.44303915
49.0151781,8.44304592
49.0151859,8.44305269
49.0151937,8.44305945
49.0152015,8.44306622
49.0152093,8.44307299
49.0152171,8.44307976
49.015225,8.44308653
49.0152328,8.44309329
49.0152406,8.44310006
49.0152484,8.44310683
49.0152562,8.4431136
49.015264,8.44312037
49.0152719,8.44312713
49.0152797,8.4431339
49.0152875,8.44314067
49.0152953,8.44314744
49.0152978,8.4431496
49.0149724,8.4428679
49.0149802,8.44287467
49.014988,8.44288144
49.0149959,8.4428882
49.0150037,8.44289497
49.0150115,8.44290173
49.0150193,8.4429085
49.0150271,8.44291527
49.0150349,8.44292203
49.0150428,8.4429288
49.0150506,8.44293556
49.0150584,8.44294233
49.0150662,8.44294909
49.015074,8.44295586
49.0150818,8.44296263
49.0150897,8.44296939
49.0150975,8.44297616
49.0151053,8.44298292
49.0151077,8.442985
49.0146235,8.4425491
49.0146312,8.44255615
49.0146389,8.44256319
49.0146466,8.44257024
49.0146543,8.44257728
49.0146621,8.44258433
49.0146698,8.44259137
49.0146775,8.44259842
49.0146852,8.44260546
49.0146929,8.44261251
49.0147006,8.44261955
49.0147083,8.4426266
49.014716,8.44263364
49.0147237,8.44264069
49.0147314,8.44264773
49.0147392,8.44265478
49.0147469,8.44266182
49.0147546,8.44266887
49.0147623,8.44267591
49.01477,8.44268296
49.0147777,8.44269
49.0147854,8.44269705
49.0147931,8.44270409
49.0148008,8.44271114
49.0148085,8.44271818
49.0148163,8.44272523
49.014824,8.44273227
49.0148317,8.44273932
49.0148394,8.44274636
49.0148471,8.44275341
49.0148548,8.44276045
49.0148625,8.4427675
49.0148702,8.44277454
49.0148779,8.44278158
49.0148856,8.44278863
49.0148934,8.44279567
49.0149011,8.44280272
49.0149088,8.44280976
49.0149165,8.44281681
49.0149242,8.44282385
49.0149319,8.4428309
49.0149396,8.44283794
49.0149473,8.44284499
49.014955,8.44285203
49.0149627,8.44285908
49.0149705,8.44286612
49.0149724,8.4428679
49.0144991,8.4424285
49.0145067,8.44243586
49.0145143,8.44244321
49.0145219,8.44245056
49.0145294,8.44245792
49.014537,8.44246527
49.0145446,8.44247262
49.0145522,8.44247997
49.0145598,8.44248733
49.0145674,8.44249468
49.0145749,8.44250203
49.0145825,8.44250939
49.0145901,8.44251674
